,x,y,z,tag
4221,35.7316,-0.0713668,25.087200000000003,1.0
4222,35.58,-0.0738248,25.0492,1.0
4223,35.445800000000006,-0.080689,24.9668,1.0
4224,35.324799999999996,-0.0778956,24.857400000000002,1.0
4225,35.1974,-0.0669186,24.766,1.0
4226,35.0516,-0.06416659999999999,24.721,1.0
4227,34.892399999999995,-0.072323,24.714199999999998,1.0
4228,34.729,-0.0762002,24.7132,1.0
4229,34.5656,-0.06641280000000001,24.6892,1.0
4230,34.3998,-0.0488182,24.6478,1.0
4231,34.2302,-0.0328538,24.6284,1.0
4232,34.0694,-0.0210394,24.6598,1.0
4233,33.9334,-0.014921100000000001,24.7288,1.0
4234,33.818400000000004,-0.0232022,24.8018,1.0
4235,33.7056,-0.04858,24.86,1.0
4236,33.5858,-0.072853,24.9132,1.0
4237,33.464800000000004,-0.07951620000000001,24.9754,1.0
4238,33.346199999999996,-0.08062319999999999,25.040399999999998,1.0
4239,33.2198,-0.091242,25.0944,1.0
4240,33.0738,-0.0998456,25.1324,1.0
4241,32.9062,-0.0898092,25.1646,1.0
4242,32.724599999999995,-0.0645034,25.2138,1.0
4243,32.546,-0.0255224,25.2944,1.0
4244,32.4054,0.057741600000000004,25.395400000000002,1.0
4245,32.3156,0.2,25.5,1.0
4246,33.660199999999996,-0.0859428,24.9466,1.0
4247,33.5008,-0.0956974,25.0814,1.0
4248,33.355599999999995,-0.057025000000000006,25.2304,1.0
4249,33.2372,0.0395116,25.371000000000002,1.0
4250,33.14,0.2,25.47,1.0
4251,33.794799999999995,-0.0687182,24.71,1.0
4252,33.6432,-0.0867994,24.732,1.0
4253,33.4716,-0.07278219999999999,24.7856,1.0
4254,33.2844,-0.030098599999999996,24.839199999999998,1.0
4255,33.105000000000004,0.0598012,24.868199999999998,1.0
4256,32.95,0.2,24.8728,1.0
4257,37.5654,0.1752568,23.903200000000002,1.0
4258,37.3846,0.11271139999999999,23.961000000000002,1.0
4259,37.2282,0.0537274,24.035800000000002,1.0
4260,37.0724,0.016500300000000002,24.110599999999998,1.0
4261,36.909800000000004,-0.01523304,24.1566,1.0
4262,36.7384,-0.046034000000000005,24.153200000000002,1.0
4263,36.562599999999996,-0.0707212,24.1202,1.0
4264,36.388,-0.0818432,24.105,1.0
4265,36.2228,-0.0790528,24.1336,1.0
4266,36.074,-0.0696702,24.197200000000002,1.0
4267,35.9404,-0.06466079999999999,24.2752,1.0
4268,35.8104,-0.07305120000000001,24.347,1.0
4269,35.674,-0.0910386,24.39,1.0
4270,35.5326,-0.10461419999999999,24.3928,1.0
4271,35.3964,-0.11178760000000001,24.3686,1.0
4272,35.2712,-0.12273160000000001,24.3334,1.0
4273,35.1566,-0.1324842,24.2828,1.0
4274,35.0436,-0.128084,24.212200000000003,1.0
4275,34.916199999999996,-0.11690719999999999,24.1302,1.0
4276,34.759,-0.1092128,24.049,1.0
4277,34.5672,-0.0952856,23.9976,1.0
4278,34.3592,-0.052745799999999995,24.0074,1.0
4279,34.1702,0.0457746,24.0566,1.0
4280,34.0126,0.2,24.1,1.0
4281,36.1188,-0.12018580000000001,25.015,1.0
4282,36.0168,-0.12808139999999998,24.8932,1.0
4283,35.919799999999995,-0.1252966,24.7666,1.0
4284,35.801,-0.1192642,24.642,1.0
4285,35.6312,-0.11667419999999999,24.5496,1.0
4286,35.4286,-0.0913988,24.4798,1.0
4287,35.2596,0.0121738,24.397,1.0
4288,35.15,0.2,24.3,1.0
4289,37.97,0.287346,24.1078,1.0
4290,38.1648,0.309852,24.1988,1.0
4291,38.361200000000004,0.297118,24.2076,1.0
4292,38.54,0.27348,24.2308,1.0
4293,38.6942,0.23923199999999997,24.2884,1.0
4294,38.8286,0.2,24.375,1.0
4295,38.159,0.7777999999999999,24.3434,1.0
4296,38.224000000000004,1.123916,24.4814,1.0
4297,38.2192,1.404338,24.5462,1.0
4298,37.0726,0.2,29.6978,1.0
4299,37.0398,0.241006,29.5682,1.0
4300,36.955200000000005,0.134229,29.4272,1.0
4301,36.834199999999996,0.001720278,29.2634,1.0
4302,36.7062,-0.0645582,29.0974,1.0
4303,36.5792,-0.0883324,28.954199999999997,1.0
4304,36.4528,-0.094742,28.837200000000003,1.0
4305,36.3298,-0.0981178,28.7332,1.0
4306,36.2182,-0.1010942,28.6244,1.0
4307,36.116,-0.100054,28.5096,1.0
4308,36.0084,-0.0910928,28.4058,1.0
4309,35.8932,-0.0777,28.3144,1.0
4310,35.7844,-0.0674002,28.217399999999998,1.0
4311,35.6828,-0.06258359999999999,28.1122,1.0
4312,35.5704,-0.0646726,28.020999999999997,1.0
4313,35.442,-0.07734680000000001,27.9492,1.0
4314,35.3132,-0.0971152,27.8718,1.0
4315,35.194,-0.11181680000000001,27.775,1.0
4316,35.0762,-0.1131378,27.674599999999998,1.0
4317,34.953199999999995,-0.10689560000000001,27.581599999999998,1.0
4318,34.8238,-0.1051852,27.4972,1.0
4319,34.6862,-0.10729040000000001,27.4238,1.0
4320,34.5524,-0.10044120000000001,27.3474,1.0
4321,34.437599999999996,-0.07839739999999999,27.2488,1.0
4322,34.329,-0.0498454,27.143,1.0
4323,34.202999999999996,-0.0264692,27.0616,1.0
4324,34.0634,-0.00836332,27.004,1.0
4325,33.931599999999996,0.00530836,26.9426,1.0
4326,33.8114,0.00800366,26.8628,1.0
4327,33.687,0.00305912,26.776,1.0
4328,33.5428,0.00451504,26.7012,1.0
4329,33.379599999999996,0.021862200000000002,26.6492,1.0
4330,33.208800000000004,0.0601858,26.6166,1.0
4331,33.041000000000004,0.11923399999999999,26.5904,1.0
4332,32.88,0.18956820000000002,26.5674,1.0
4333,32.730000000000004,0.256478,26.57,1.0
4334,32.5952,0.29364599999999996,26.622000000000003,1.0
4335,32.4678,0.279372,26.7118,1.0
4336,32.3278,0.231412,26.797000000000004,1.0
4337,32.163799999999995,0.1887424,26.8356,1.0
4338,31.9894,0.1815558,26.8096,1.0
4339,31.824599999999997,0.22604799999999997,26.732400000000002,1.0
4340,31.6712,0.30673,26.6526,1.0
4341,31.512400000000003,0.37524199999999996,26.6216,1.0
4342,31.3348,0.40746200000000005,26.642200000000003,1.0
4343,31.1466,0.445566,26.6766,1.0
4344,30.9618,0.533432,26.6916,1.0
4345,30.7906,0.663602,26.6762,1.0
4346,30.648000000000003,0.8214119999999999,26.645,1.0
4347,30.532,0.998276,26.6182,1.0
4348,30.4262,1.177324,26.592399999999998,1.0
4349,30.330599999999997,1.347898,26.5608,1.0
4350,30.2372,1.4915559999999999,26.5476,1.0
4351,30.1202,1.5737,26.574599999999997,1.0
4352,29.9784,1.5768,26.6184,1.0
4353,29.8344,1.516578,26.659399999999998,1.0
4354,29.6976,1.429914,26.7032,1.0
4355,29.554000000000002,1.3572039999999999,26.741000000000003,1.0
4356,29.401799999999998,1.322336,26.7794,1.0
4357,29.266399999999997,1.323498,26.854599999999998,1.0
4358,29.154000000000003,1.343032,26.97,1.0
4359,29.036,1.360468,27.0848,1.0
4360,28.900599999999997,1.359196,27.1698,1.0
4361,28.766000000000002,1.32867,27.2322,1.0
4362,28.643400000000003,1.2672,27.29,1.0
4363,28.5212,1.182,27.3468,1.0
4364,28.3938,1.076344,27.392000000000003,1.0
4365,28.2746,0.94838,27.4226,1.0
4366,28.160800000000002,0.81329,27.445999999999998,1.0
4367,28.026600000000002,0.696412,27.457,1.0
4368,27.8656,0.59904,27.4438,1.0
4369,27.693599999999996,0.507986,27.413,1.0
4370,27.516399999999997,0.432176,27.379399999999997,1.0
4371,27.3358,0.38937,27.336000000000002,1.0
4372,27.165,0.37168999999999996,27.2558,1.0
4373,27.0166,0.368736,27.127999999999997,1.0
4374,26.896800000000002,0.405854,26.9772,1.0
4375,26.800599999999996,0.51112,26.851,1.0
4376,26.700200000000002,0.660954,26.7856,1.0
4377,26.5734,0.8030160000000001,26.7716,1.0
4378,26.4258,0.901562,26.772199999999998,1.0
4379,26.262999999999998,0.944844,26.7666,1.0
4380,26.086399999999998,0.9591480000000001,26.758999999999997,1.0
4381,25.9104,0.9968,26.7488,1.0
4382,25.7572,1.089284,26.7286,1.0
4383,25.6368,1.2305920000000001,26.7026,1.0
4384,25.5326,1.392102,26.6718,1.0
4385,25.4224,1.539884,26.6312,1.0
4386,25.3004,1.63662,26.5714,1.0
4387,25.1676,1.666734,26.4818,1.0
4388,25.0322,1.664704,26.368000000000002,1.0
4389,24.9114,1.66983,26.2392,1.0
4390,24.8,1.6820720000000002,26.1182,1.0
4391,24.6736,1.684738,26.049200000000003,1.0
4392,24.5258,1.6721160000000002,26.0456,1.0
4393,24.369999999999997,1.64785,26.07,1.0
4394,24.215,1.616066,26.088,1.0
4395,24.0612,1.581794,26.095800000000004,1.0
4396,23.9068,1.5527380000000002,26.0964,1.0
4397,23.7522,1.5374599999999998,26.0828,1.0
4398,23.5994,1.533042,26.050599999999996,1.0
4399,23.4494,1.514798,26.0186,1.0
4400,23.294999999999998,1.4684979999999999,26.0126,1.0
4401,23.1238,1.4242979999999998,26.0214,1.0
4402,22.9386,1.4313660000000001,26.0262,1.0
4403,22.7686,1.514766,26.0348,1.0
4404,22.644399999999997,1.646282,26.023000000000003,1.0
4405,22.5624,1.7507940000000002,25.9424,1.0
4406,22.493000000000002,1.782986,25.799599999999998,1.0
4407,22.413800000000002,1.7638459999999998,25.6502,1.0
4408,22.3184,1.713612,25.5424,1.0
4409,22.2212,1.6300000000000001,25.4662,1.0
4410,22.138399999999997,1.526996,25.377000000000002,1.0
4411,22.0622,1.427966,25.2668,1.0
4412,21.9814,1.347188,25.1488,1.0
4413,21.89,1.2869920000000001,25.0268,1.0
4414,21.7802,1.2360820000000001,24.912399999999998,1.0
4415,21.654400000000003,1.179576,24.8112,1.0
4416,21.5242,1.1046939999999998,24.71,1.0
4417,21.387,1.023882,24.604,1.0
4418,21.23,0.99039,24.5122,1.0
4419,21.0572,1.0350540000000001,24.463,1.0
4420,20.884800000000002,1.122122,24.4586,1.0
4421,20.7212,1.202988,24.4754,1.0
4422,20.5706,1.2596479999999999,24.512,1.0
4423,20.4374,1.292236,24.5852,1.0
4424,20.316200000000002,1.3063259999999999,24.681800000000003,1.0
4425,20.1886,1.30975,24.7586,1.0
4426,20.0452,1.307178,24.7982,1.0
4427,19.89796,1.3014480000000002,24.8352,1.0
4428,19.76154,1.295474,24.903200000000002,1.0
4429,19.63126,1.286066,24.9868,1.0
4430,19.496760000000002,1.269352,25.0592,1.0
4431,19.36798,1.2490640000000002,25.134999999999998,1.0
4432,19.25656,1.2303380000000002,25.2372,1.0
4433,19.15096,1.21807,25.351,1.0
4434,19.03554,1.214404,25.4526,1.0
4435,18.9068,1.213426,25.5348,1.0
4436,18.77314,1.2172800000000001,25.6082,1.0
4437,18.653380000000002,1.23801,25.696199999999997,1.0
4438,18.54956,1.267168,25.803800000000003,1.0
4439,18.43886,1.281188,25.906599999999997,1.0
4440,18.319319999999998,1.2750439999999998,26.004,1.0
4441,18.21222,1.257278,26.1244,1.0
4442,18.110120000000002,1.225608,26.270400000000002,1.0
4443,17.993299999999998,1.160644,26.418799999999997,1.0
4444,17.881120000000003,1.0392540000000001,26.543200000000002,1.0
4445,17.78914,0.8697760000000001,26.6064,1.0
4446,17.68294,0.701024,26.588600000000003,1.0
4447,17.54144,0.563348,26.518,1.0
4448,17.390880000000003,0.440036,26.4492,1.0
4449,17.25072,0.31731600000000004,26.436,1.0
4450,17.116220000000002,0.2,26.4882,1.0
4451,21.1014,0.83165,24.403200000000002,1.0
4452,20.991999999999997,0.73555,24.281200000000002,1.0
4453,20.907400000000003,0.685316,24.1402,1.0
4454,20.8386,0.660546,23.990000000000002,1.0
4455,20.759,0.6538120000000001,23.8564,1.0
4456,20.650399999999998,0.647732,23.756,1.0
4457,20.5316,0.626744,23.6694,1.0
4458,20.4284,0.5812459999999999,23.574,1.0
4459,20.3502,0.501374,23.4728,1.0
4460,20.2886,0.384576,23.3686,1.0
4461,20.22,0.25028,23.253800000000002,1.0
4462,20.1208,0.1290446,23.1296,1.0
4463,19.984379999999998,0.0470714,23.0058,1.0
4464,19.82368,0.01494162,22.8888,1.0
4465,19.66236,0.01873926,22.7748,1.0
4466,19.523220000000002,0.0344282,22.6492,1.0
4467,19.40942,0.0486778,22.503,1.0
4468,19.2967,0.065387,22.3538,1.0
4469,19.15706,0.0996508,22.2434,1.0
4470,18.988300000000002,0.159366,22.2038,1.0
4471,18.81214,0.23294199999999998,22.220599999999997,1.0
4472,18.64336,0.29531399999999997,22.2514,1.0
4473,18.480179999999997,0.32135199999999997,22.2762,1.0
4474,18.3261,0.299854,22.3198,1.0
4475,18.19446,0.244564,22.4166,1.0
4476,18.08784,0.1856244,22.563399999999998,1.0
4477,17.99642,0.14291199999999998,22.729400000000002,1.0
4478,17.917279999999998,0.11813119999999999,22.8892,1.0
4479,17.855,0.106438,23.0288,1.0
4480,17.81044,0.0958814,23.1476,1.0
4481,17.779580000000003,0.0739544,23.2656,1.0
4482,17.74494,0.0548554,23.4022,1.0
4483,17.67174,0.0702948,23.5422,1.0
4484,17.54376,0.125726,23.659,1.0
4485,17.38334,0.2,23.7546,1.0
4486,19.40348,1.06253,25.1298,1.0
4487,19.31892,0.8613479999999999,25.1772,1.0
4488,19.20346,0.688434,25.221799999999998,1.0
4489,19.0608,0.539534,25.275399999999998,1.0
4490,18.92816,0.395572,25.2996,1.0
4491,18.806,0.27629800000000004,25.2478,1.0
4492,18.67942,0.2,25.128999999999998,1.0
4493,19.33692,0.0267234,22.3756,1.0
4494,19.21626,0.022894400000000002,22.267599999999998,1.0
4495,19.0621,0.0462658,22.1948,1.0
4496,18.90294,0.0924948,22.1576,1.0
4497,18.751179999999998,0.1409252,22.136000000000003,1.0
4498,18.60588,0.1660086,22.1168,1.0
4499,18.4608,0.16124480000000002,22.113599999999998,1.0
4500,18.31912,0.1364166,22.1518,1.0
4501,18.18202,0.1017228,22.2368,1.0
4502,18.037119999999998,0.07044399999999999,22.342599999999997,1.0
4503,17.883779999999998,0.0629826,22.4504,1.0
4504,17.750819999999997,0.10550580000000001,22.5666,1.0
4505,17.65312,0.2,22.695,1.0
4506,22.6196,1.7207940000000002,26.1262,1.0
4507,22.5218,1.8906479999999999,26.2466,1.0
4508,22.4924,2.03702,26.3956,1.0
4509,22.519399999999997,2.17504,26.558,1.0
4510,22.572200000000002,2.32244,26.7108,1.0
4511,22.6334,2.49668,26.8348,1.0
4512,22.713,2.6844799999999998,26.935399999999998,1.0
4513,22.802799999999998,2.86618,27.032799999999998,1.0
4514,22.8668,3.03836,27.142200000000003,1.0
4515,22.8882,3.20048,27.266199999999998,1.0
4516,22.878999999999998,3.3450200000000003,27.4046,1.0
4517,22.8578,3.46674,27.5584,1.0
4518,22.8356,3.58358,27.711000000000002,1.0
4519,22.8002,3.7163600000000003,27.8436,1.0
4520,22.7398,3.85754,27.9626,1.0
4521,22.677,4.00098,28.0802,1.0
4522,22.6314,4.1498800000000005,28.202199999999998,1.0
4523,22.613599999999998,4.28566,28.3348,1.0
4524,22.663,4.38368,28.467599999999997,1.0
4525,22.7864,4.44592,28.584600000000002,1.0
4526,22.9296,4.5033,28.6898,1.0
4527,23.0524,4.59016,28.782999999999998,1.0
4528,23.1584,4.70934,28.858999999999998,1.0
4529,27.266399999999997,0.18717699999999998,27.373399999999997,1.0
4530,27.174200000000003,0.0527854,27.3128,1.0
4531,27.0726,-0.020152999999999997,27.1738,1.0
4532,26.9718,-0.06122999999999999,27.005599999999998,1.0
4533,26.862000000000002,-0.08495319999999999,26.8296,1.0
4534,26.744600000000002,-0.071828,26.6606,1.0
4535,26.648200000000003,0.023885200000000002,26.5194,1.0
4536,26.5876,0.2,26.412,1.0
4537,30.8942,0.8925420000000001,26.619,1.0
4538,30.883999999999997,1.17235,26.5728,1.0
4539,30.844600000000003,1.3774039999999999,26.567200000000003,1.0
4540,30.711000000000002,1.513364,26.580599999999997,1.0
4541,30.527800000000003,1.591464,26.569200000000002,1.0
4542,30.3564,1.6652740000000001,26.5296,1.0
4543,30.2126,1.768888,26.49,1.0
4544,34.3488,-0.0797132,27.365199999999998,1.0
4545,34.1594,-0.06655520000000001,27.4036,1.0
4546,33.9784,-0.0397386,27.4654,1.0
4547,33.8012,0.021241,27.5286,1.0
4548,33.626,0.1071798,27.562400000000004,1.0
4549,33.45,0.2,27.562599999999996,1.0
4550,36.7566,0.0396084,29.5476,1.0
4551,36.5306,-0.0642238,29.5122,1.0
4552,36.3472,-0.0973962,29.4584,1.0
4553,36.1922,-0.1042402,29.3756,1.0
4554,36.0644,-0.0937444,29.261599999999998,1.0
4555,35.9496,-0.0704628,29.136599999999998,1.0
4556,35.8346,-0.0404708,29.026,1.0
4557,35.718599999999995,-0.01543222,28.943400000000004,1.0
4558,35.606,-0.01047476,28.8858,1.0
4559,35.4942,-0.0292572,28.846600000000002,1.0
4560,35.3746,-0.0597216,28.8274,1.0
4561,35.239999999999995,-0.0909906,28.831799999999998,1.0
4562,35.0866,-0.1133312,28.8542,1.0
4563,34.911,-0.115509,28.875999999999998,1.0
4564,34.7158,-0.09727240000000001,28.872000000000003,1.0
4565,34.5176,-0.05166079999999999,28.8334,1.0
4566,34.339999999999996,0.0474408,28.784,1.0
4567,34.1884,0.2,28.7474,1.0
4568,36.0792,-0.091338,28.2548,1.0
4569,36.085,-0.08539,28.1216,1.0
4570,36.0518,-0.083783,28.0014,1.0
4571,36.009,-0.0897458,27.8824,1.0
4572,35.955799999999996,-0.0986514,27.757600000000004,1.0
4573,35.8816,-0.10607660000000001,27.624000000000002,1.0
4574,35.773399999999995,-0.1077006,27.4818,1.0
4575,35.6286,-0.10091380000000001,27.3334,1.0
4576,35.452600000000004,-0.0676924,27.2026,1.0
4577,35.2686,0.0311056,27.1262,1.0
4578,35.1,0.2,27.1038,1.0
4579,37.0634,0.12280880000000001,29.835,1.0
4580,37.048,0.01749104,30.066399999999998,1.0
4581,37.0162,-0.032001600000000005,30.281200000000002,1.0
4582,36.9892,-0.024252199999999998,30.4806,1.0
4583,36.964800000000004,0.0030455,30.6522,1.0
4584,36.9356,0.01818144,30.8016,1.0
4585,36.8882,0.0093987,30.9364,1.0
4586,36.8154,-0.01558742,31.060000000000002,1.0
4587,36.7222,-0.0463478,31.1758,1.0
4588,36.6154,-0.07847960000000001,31.2832,1.0
4589,36.4956,-0.105231,31.3752,1.0
4590,36.367200000000004,-0.11476139999999999,31.4514,1.0
4591,36.2406,-0.1098894,31.532999999999998,1.0
4592,36.1126,-0.108676,31.637999999999998,1.0
4593,35.9544,-0.10897559999999999,31.738799999999998,1.0
4594,35.755399999999995,-0.0775082,31.787,1.0
4595,35.5594,0.0258174,31.778399999999998,1.0
4596,35.4,0.2,31.7464,1.0
4597,37.0098,0.1223454,29.7642,1.0
4598,36.8994,0.01086026,29.853199999999998,1.0
4599,36.755399999999995,-0.070175,29.9476,1.0
4600,36.6118,-0.09324099999999999,30.0274,1.0
4601,36.483,-0.0933432,30.093,1.0
4602,36.3586,-0.0954624,30.1458,1.0
4603,36.2158,-0.10361499999999998,30.1778,1.0
4604,36.0432,-0.11103099999999999,30.200400000000002,1.0
4605,35.854,-0.1073842,30.259800000000002,1.0
4606,35.6772,-0.0727652,30.3816,1.0
4607,35.543400000000005,0.0282698,30.5252,1.0
4608,35.4562,0.2,30.65,1.0
4609,36.1148,0.014123060000000002,31.6548,1.0
4610,36.0188,0.2,31.7454,1.0
4611,37.0994,0.1102812,29.4678,1.0
4612,37.0924,-0.0037111600000000002,29.264999999999997,1.0
4613,37.065,-0.09034400000000001,29.076,1.0
4614,37.0378,-0.124678,28.9004,1.0
4615,37.0186,-0.1275604,28.7472,1.0
4616,37.0072,-0.11901779999999999,28.610599999999998,1.0
4617,36.9976,-0.1127594,28.476999999999997,1.0
4618,36.985,-0.11410100000000001,28.3286,1.0
4619,36.952600000000004,-0.12083759999999999,28.1536,1.0
4620,36.864,-0.123497,27.967399999999998,1.0
4621,36.706599999999995,-0.0927118,27.8114,1.0
4622,36.5258,0.0154083,27.712200000000003,1.0
4623,36.3666,0.2,27.6546,1.0
4624,17.3009,0.332764,23.669800000000002,1.0
4625,17.12978,0.33788999999999997,23.639,1.0
4626,16.985599999999998,0.256164,23.6006,1.0
4627,16.83736,0.1843866,23.574199999999998,1.0
4628,16.68906,0.11441159999999999,23.54,1.0
4629,16.53746,0.0529186,23.4814,1.0
4630,16.38362,0.009065199999999999,23.3958,1.0
4631,16.2261,-0.01162656,23.2984,1.0
4632,16.06194,-0.00458434,23.212,1.0
4633,15.8981,0.0310016,23.142400000000002,1.0
4634,15.74748,0.0837078,23.0786,1.0
4635,15.61582,0.1364824,23.0128,1.0
4636,15.50034,0.1798934,22.9466,1.0
4637,15.393440000000002,0.212034,22.884800000000002,1.0
4638,15.28462,0.229848,22.8316,1.0
4639,15.16774,0.22826,22.777,1.0
4640,15.04728,0.213816,22.6976,1.0
4641,14.929300000000001,0.2,22.588,1.0
4642,19.61956,0.322878,22.5554,1.0
4643,19.65324,0.39407800000000004,22.4016,1.0
4644,19.668979999999998,0.397254,22.218600000000002,1.0
4645,19.68974,0.43621600000000005,22.0416,1.0
4646,19.7113,0.477048,21.8644,1.0
4647,19.75672,0.503944,21.6772,1.0
4648,19.84948,0.50781,21.488599999999998,1.0
4649,19.99386,0.48780599999999996,21.326,1.0
4650,20.1736,0.45734199999999997,21.2152,1.0
4651,20.3642,0.432888,21.1542,1.0
4652,20.5488,0.419918,21.1142,1.0
4653,20.7264,0.419756,21.0706,1.0
4654,20.9006,0.442668,21.0286,1.0
4655,21.0706,0.500162,21.0096,1.0
4656,21.2342,0.5851040000000001,21.020400000000002,1.0
4657,21.3898,0.678482,21.0512,1.0
4658,21.532400000000003,0.7749900000000001,21.0964,1.0
4659,21.6602,0.87834,21.151,1.0
4660,21.7848,0.9814019999999999,21.2044,1.0
4661,21.9166,1.076318,21.25,1.0
4662,20.5628,0.745466,22.4616,1.0
4663,20.293799999999997,0.737558,22.852600000000002,1.0
4664,20.434,0.786446,22.7902,1.0
4665,20.5706,0.817704,22.7442,1.0
4666,20.709600000000002,0.826826,22.718799999999998,1.0
4667,20.853,0.8209440000000001,22.703200000000002,1.0
4668,21.0034,0.8043419999999999,22.6794,1.0
4669,21.165399999999998,0.779352,22.631,1.0
4670,21.339599999999997,0.760516,22.5488,1.0
4671,21.5118,0.774474,22.4316,1.0
4672,21.6518,0.838166,22.284399999999998,1.0
4673,21.738599999999998,0.936074,22.118000000000002,1.0
4674,21.779400000000003,1.0332599999999998,21.941200000000002,1.0
4675,21.802799999999998,1.116224,21.7582,1.0
4676,21.8368,1.209464,21.594,1.0
4677,21.8942,1.344278,21.5056,1.0
4678,21.9704,1.517836,21.5064,1.0
4679,24.8106,1.7036159999999998,25.928800000000003,1.0
4680,24.892599999999998,1.6772760000000002,25.7772,1.0
4681,24.9358,1.636222,25.605,1.0
4682,24.9772,1.600036,25.439,1.0
4683,25.025,1.561774,25.2852,1.0
4684,25.075,1.524572,25.1354,1.0
4685,25.1278,1.4961499999999999,24.9816,1.0
4686,25.1878,1.482972,24.8218,1.0
4687,25.2656,1.488834,24.665,1.0
4688,25.3764,1.5118800000000001,24.5368,1.0
4689,25.522,1.544264,24.4534,1.0
4690,25.682,1.580964,24.4022,1.0
4691,25.8354,1.6250959999999999,24.361,1.0
4692,25.9774,1.6751280000000002,24.3208,1.0
4693,26.115199999999998,1.7109079999999999,24.288,1.0
4694,26.2572,1.712782,24.275,1.0
4695,26.4056,1.6904979999999998,24.2818,1.0
4696,26.5602,1.668722,24.2954,1.0
4697,26.7206,1.656954,24.306800000000003,1.0
4698,26.8876,1.651348,24.317,1.0
4699,27.054199999999998,1.6615639999999998,24.3294,1.0
4700,27.194200000000002,1.7227000000000001,24.3454,1.0
4701,27.2968,1.8440560000000001,24.3638,1.0
4702,30.3956,1.955186,26.482799999999997,1.0
4703,30.504199999999997,2.11414,26.5068,1.0
4704,30.669,2.16358,26.593200000000003,1.0
4705,30.838600000000003,2.17014,26.711399999999998,1.0
4706,30.9916,2.16592,26.8498,1.0
4707,31.139,2.16364,26.9928,1.0
4708,31.302,2.17456,27.108600000000003,1.0
4709,31.483999999999998,2.21142,27.166000000000004,1.0
4710,31.6736,2.26756,27.1596,1.0
4711,31.8514,2.33404,27.1168,1.0
4712,31.977600000000002,2.43886,27.0788,1.0
4713,32.0368,2.5987,27.062400000000004,1.0
4714,24.8508,1.70403,25.8564,1.0
4715,24.8482,1.678448,25.7716,1.0
4716,24.8446,1.6293279999999999,25.600599999999996,1.0
4717,24.830199999999998,1.580734,25.4346,1.0
4718,24.8202,1.531822,25.2792,1.0
4719,24.8144,1.486928,25.128,1.0
4720,24.809,1.449798,24.977,1.0
4721,24.7996,1.4220380000000001,24.8238,1.0
4722,24.783,1.403498,24.6666,1.0
4723,24.7534,1.39126,24.5076,1.0
4724,24.7012,1.380012,24.3534,1.0
4725,24.6302,1.365788,24.2074,1.0
4726,24.558600000000002,1.350012,24.0644,1.0
